Objective Function Value: 11169.093328 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,102.907787,41.0,Travel from node 0 to node 41,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,102.907787,41.0,132.907787,41.0,Dropping off package to Customer 41,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,132.907787,41.0,192.907787,41.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,192.907787,41.0,252.907787,41.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,252.907787,41.0,883.578237,28.0,Travel from node 41 to node 28,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,883.578237,28.0,913.578237,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,913.578237,28.0,1009.102868,20.0,Travel from node 28 to node 20,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1009.102868,20.0,1039.102868,20.0,Dropping off package to Customer 20,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1039.102868,20.0,1094.877579,13.0,Travel from node 20 to node 13,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1094.877579,13.0,1124.877579,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1124.877579,13.0,1371.306057,42.0,Travel from node 13 to node 42,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1371.306057,42.0,1401.306057,42.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1401.306057,42.0,1431.306057,42.0,Dropping off package to Customer 42,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1431.306057,42.0,1491.306057,42.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1491.306057,42.0,1705.569484,17.0,Travel from node 42 to node 17,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1705.569484,17.0,1735.569484,17.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1735.569484,17.0,1765.569484,17.0,Dropping off package to Customer 17,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1765.569484,17.0,1825.569484,17.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1825.569484,17.0,1855.569484,17.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1855.569484,17.0,1915.569484,17.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1915.569484,17.0,2251.672229,33.0,Travel from node 17 to node 33,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2251.672229,33.0,2281.672229,33.0,Dropping off package to Customer 33,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2281.672229,33.0,2422.695146,4.0,Travel from node 33 to node 4,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2422.695146,4.0,2452.695146,4.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2452.695146,4.0,2482.695146,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2482.695146,4.0,2542.695146,4.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2542.695146,4.0,2671.279937,14.0,Travel from node 4 to node 14,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2671.279937,14.0,2701.279937,14.0,Dropping off package to Customer 14,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2701.279937,14.0,2731.279937,14.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2731.279937,14.0,2791.279937,14.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2791.279937,14.0,2917.67348957,14.0,Idle for 126 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2917.67348957,14.0,2947.67348957,14.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2947.67348957,14.0,3007.67348957,14.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3007.67348957,14.0,4085.22287757,15.0,Travel from node 14 to node 15,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4085.22287757,15.0,4115.22287757,15.0,Dropping off package to Customer 15,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4115.22287757,15.0,4145.22287757,15.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4145.22287757,15.0,4205.22287757,15.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4205.22287757,15.0,4400.49114857,21.0,Travel from node 15 to node 21,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4400.49114857,21.0,4430.49114857,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,4430.49114857,21.0,4602.18689657,29.0,Travel from node 21 to node 29,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4602.18689657,29.0,4632.18689657,29.0,Dropping off package to Customer 29,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,4632.18689657,29.0,4812.48442557,46.0,Travel from node 29 to node 46,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4812.48442557,46.0,4842.48442557,46.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4842.48442557,46.0,4872.48442557,46.0,Dropping off package to Customer 46,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4872.48442557,46.0,5031.44842257,30.0,Travel from node 46 to node 30,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5031.44842257,30.0,5061.44842257,30.0,Dropping off package to Customer 30,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5061.44842257,30.0,5255.41200057,31.0,Travel from node 30 to node 31,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5255.41200057,31.0,5285.41200057,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5285.41200057,31.0,5496.15891357,5.0,Travel from node 31 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5496.15891357,5.0,5526.15891357,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5526.15891357,5.0,5622.71046157,8.0,Travel from node 5 to node 8,Traveling
