problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T152402488108,103,maximum,1,-1

Objective Function Value: 13094.674136 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,628.744953,16.0,Travel from node 0 to node 16,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,628.744953,16.0,658.744953,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,658.744953,16.0,718.744953,16.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,718.744953,16.0,992.636329,33.0,Travel from node 16 to node 33,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,992.636329,33.0,1022.636329,33.0,Dropping off package to Customer 33,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1022.636329,33.0,1112.97775567,33.0,Idle for  90 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1112.97775567,33.0,1142.97775567,33.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1142.97775567,33.0,1786.48730567,47.0,Travel from node 33 to node 47,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1786.48730567,47.0,1816.48730567,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1816.48730567,47.0,1876.48730567,47.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1876.48730567,47.0,2376.10544567,15.0,Travel from node 47 to node 15,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2376.10544567,15.0,2406.10544567,15.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2406.10544567,15.0,2436.10544567,15.0,Dropping off package to Customer 15,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2436.10544567,15.0,2496.10544567,15.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2496.10544567,15.0,2904.79630367,42.0,Travel from node 15 to node 42,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2904.79630367,42.0,2934.79630367,42.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2934.79630367,42.0,2964.79630367,42.0,Dropping off package to Customer 42,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2964.79630367,42.0,3024.79630367,42.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3024.79630367,42.0,3257.28994167,21.0,Travel from node 42 to node 21,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3257.28994167,21.0,3287.28994167,21.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3287.28994167,21.0,3317.28994167,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3317.28994167,21.0,3377.28994167,21.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3377.28994167,21.0,3725.68632267,36.0,Travel from node 21 to node 36,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3725.68632267,36.0,3755.68632267,36.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3755.68632267,36.0,3785.68632267,36.0,Dropping off package to Customer 36,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3785.68632267,36.0,3845.68632267,36.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3845.68632267,36.0,4416.77225167,29.0,Travel from node 36 to node 29,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4416.77225167,29.0,4446.77225167,29.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4446.77225167,29.0,4476.77225167,29.0,Dropping off package to Customer 29,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4476.77225167,29.0,4550.14883567,24.0,Travel from node 29 to node 24,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4550.14883567,24.0,4580.14883567,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4580.14883567,24.0,4640.14883567,24.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4640.14883567,24.0,5043.84591967,31.0,Travel from node 24 to node 31,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5043.84591967,31.0,5073.84591967,31.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5073.84591967,31.0,5103.84591967,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5103.84591967,31.0,5163.84591967,31.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5163.84591967,31.0,5320.82418867,39.0,Travel from node 31 to node 39,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5320.82418867,39.0,5350.82418867,39.0,Dropping off package to Customer 39,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,5350.82418867,39.0,5390.56457067,2.0,Travel from node 39 to node 2,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5390.56457067,2.0,5420.56457067,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,5420.56457067,2.0,5606.67646567,17.0,Travel from node 2 to node 17,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5606.67646567,17.0,5636.67646567,17.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5636.67646567,17.0,5666.67646567,17.0,Dropping off package to Customer 17,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5666.67646567,17.0,5726.67646567,17.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5726.67646567,17.0,6333.24360567,45.0,Travel from node 17 to node 45,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6333.24360567,45.0,6363.24360567,45.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6363.24360567,45.0,6393.24360567,45.0,Dropping off package to Customer 45,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6393.24360567,45.0,6591.20403867,43.0,Travel from node 45 to node 43,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6591.20403867,43.0,6621.20403867,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,6621.20403867,43.0,6681.20403867,43.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,6681.20403867,43.0,7143.52270867,48.0,Travel from node 43 to node 48,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7143.52270867,48.0,7173.52270867,48.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7173.52270867,48.0,7203.52270867,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,7203.52270867,48.0,7263.52270867,48.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7263.52270867,48.0,7579.67408367,37.0,Travel from node 48 to node 37,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7579.67408367,37.0,7609.67408367,37.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7609.67408367,37.0,7639.67408367,37.0,Dropping off package to Customer 37,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,7639.67408367,37.0,7699.67408367,37.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7699.67408367,37.0,7790.07862067,26.0,Travel from node 37 to node 26,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7790.07862067,26.0,7820.07862067,26.0,Dropping off package to Customer 26,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,7820.07862067,26.0,7926.7755042,26.0,Idle for 107 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,7926.7755042,26.0,7956.7755042,26.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7956.7755042,26.0,8016.7755042,26.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,8016.7755042,26.0,8350.5000872,19.0,Travel from node 26 to node 19,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8350.5000872,19.0,8380.5000872,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,8380.5000872,19.0,8454.03622017,19.0,Idle for  74 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,8454.03622017,19.0,8484.03622017,19.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8484.03622017,19.0,8544.03622017,19.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,8544.03622017,19.0,8751.24191917,35.0,Travel from node 19 to node 35,Traveling
