problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T130234948300,102,variable,1,-1

Objective Function Value: 11004.850843 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,360.120641,17.0,Travel from node 0 to node 17,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,360.120641,17.0,390.120641,17.0,Dropping off package to Customer 17,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,390.120641,17.0,450.120641,17.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,450.120641,17.0,752.317306,4.0,Travel from node 17 to node 4,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,752.317306,4.0,782.317306,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,782.317306,4.0,1006.109717,40.0,Travel from node 4 to node 40,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1006.109717,40.0,1036.109717,40.0,Dropping off package to Customer 40,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1036.109717,40.0,1091.152748,7.0,Travel from node 40 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1091.152748,7.0,1121.152748,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1121.152748,7.0,1290.91521,45.0,Travel from node 7 to node 45,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1290.91521,45.0,1320.91521,45.0,Dropping off package to Customer 45,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1320.91521,45.0,1350.91521,45.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1350.91521,45.0,1489.632403,41.0,Travel from node 45 to node 41,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1489.632403,41.0,1519.632403,41.0,Dropping off package to Customer 41,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1519.632403,41.0,1707.674366,28.0,Travel from node 41 to node 28,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1707.674366,28.0,1737.674366,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1737.674366,28.0,1928.956372,42.0,Travel from node 28 to node 42,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1928.956372,42.0,1958.956372,42.0,Dropping off package to Customer 42,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1958.956372,42.0,1966.35831,1.0,Travel from node 42 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1966.35831,1.0,1996.35831,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1996.35831,1.0,2063.434919,33.0,Travel from node 1 to node 33,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2063.434919,33.0,2093.434919,33.0,Dropping off package to Customer 33,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2093.434919,33.0,2367.879398,26.0,Travel from node 33 to node 26,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2367.879398,26.0,2397.879398,26.0,Dropping off package to Customer 26,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2397.879398,26.0,2496.799695,43.0,Travel from node 26 to node 43,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2496.799695,43.0,2526.799695,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2526.799695,43.0,2628.616712,16.0,Travel from node 43 to node 16,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2628.616712,16.0,2658.616712,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2658.616712,16.0,2794.759274,14.0,Travel from node 16 to node 14,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2794.759274,14.0,2824.759274,14.0,Dropping off package to Customer 14,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2824.759274,14.0,2878.50895,35.0,Travel from node 14 to node 35,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2878.50895,35.0,2908.50895,35.0,Dropping off package to Customer 35,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2908.50895,35.0,3236.832088,13.0,Travel from node 35 to node 13,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3236.832088,13.0,3266.832088,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3266.832088,13.0,3557.297761,3.0,Travel from node 13 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3557.297761,3.0,3587.297761,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3587.297761,3.0,3624.73662,50.0,Travel from node 3 to node 50,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3624.73662,50.0,3654.73662,50.0,Dropping off package to Customer 50,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3654.73662,50.0,3721.61003,39.0,Travel from node 50 to node 39,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3721.61003,39.0,3751.61003,39.0,Dropping off package to Customer 39,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3751.61003,39.0,3986.358707,12.0,Travel from node 39 to node 12,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3986.358707,12.0,4016.358707,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4016.358707,12.0,4163.053038,5.0,Travel from node 12 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4163.053038,5.0,4193.053038,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4193.053038,5.0,4272.99234,18.0,Travel from node 5 to node 18,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4272.99234,18.0,4302.99234,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4302.99234,18.0,4399.228218,9.0,Travel from node 18 to node 9,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4399.228218,9.0,4429.228218,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4429.228218,9.0,4548.434374,6.0,Travel from node 9 to node 6,Traveling
