problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T154101395017,102,maximum,2,-1

Objective Function Value: 6708.891978 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,92.338971,6.0,Travel from node 0 to node 6,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,92.338971,6.0,122.338971,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,122.338971,6.0,424.654334,20.0,Travel from node 6 to node 20,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,424.654334,20.0,454.654334,20.0,Dropping off package to Customer 20,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,454.654334,20.0,514.654334,20.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,514.654334,20.0,574.654334,20.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,574.654334,20.0,894.745929,15.0,Travel from node 20 to node 15,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,894.745929,15.0,924.745929,15.0,Dropping off package to Customer 15,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,924.745929,15.0,1081.369467,11.0,Travel from node 15 to node 11,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1081.369467,11.0,1111.369467,11.0,Dropping off package to Customer 11,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1111.369467,11.0,1179.306406,12.0,Travel from node 11 to node 12,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1179.306406,12.0,1209.306406,12.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1209.306406,12.0,1239.306406,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1239.306406,12.0,1269.306406,12.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1269.306406,12.0,1329.306406,12.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1329.306406,12.0,1389.306406,12.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1389.306406,12.0,1488.977587,35.0,Travel from node 12 to node 35,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1488.977587,35.0,1518.977587,35.0,Dropping off package to Customer 35,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1518.977587,35.0,1614.836678,41.0,Travel from node 35 to node 41,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1614.836678,41.0,1644.836678,41.0,Dropping off package to Customer 41,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1644.836678,41.0,1711.999617,10.0,Travel from node 41 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1711.999617,10.0,1741.999617,10.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1741.999617,10.0,1771.999617,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1771.999617,10.0,1831.999617,10.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1831.999617,10.0,1924.752238,49.0,Travel from node 10 to node 49,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1924.752238,49.0,1954.752238,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1954.752238,49.0,2024.72533,4.0,Travel from node 49 to node 4,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2024.72533,4.0,2054.72533,4.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2054.72533,4.0,2084.72533,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2084.72533,4.0,2163.448774,28.0,Travel from node 4 to node 28,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2163.448774,28.0,2193.448774,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2193.448774,28.0,2253.448774,28.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2253.448774,28.0,2283.448774,28.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2283.448774,28.0,2343.448774,28.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2343.448774,28.0,2433.856508,37.0,Travel from node 28 to node 37,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2433.856508,37.0,2463.856508,37.0,Dropping off package to Customer 37,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2463.856508,37.0,2505.48486,44.0,Travel from node 37 to node 44,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2505.48486,44.0,2535.48486,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2535.48486,44.0,2643.576612,50.0,Travel from node 44 to node 50,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2643.576612,50.0,2673.576612,50.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2673.576612,50.0,2703.576612,50.0,Dropping off package to Customer 50,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2703.576612,50.0,2763.576612,50.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2763.576612,50.0,2889.918107,14.0,Travel from node 50 to node 14,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2889.918107,14.0,2919.918107,14.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2919.918107,14.0,2949.918107,14.0,Dropping off package to Customer 14,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2949.918107,14.0,3009.918107,14.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3009.918107,14.0,3091.936258,24.0,Travel from node 14 to node 24,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3091.936258,24.0,3121.936258,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3121.936258,24.0,3152.52975763,24.0,Idle for  31 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,3152.52975763,24.0,3182.52975763,24.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3182.52975763,24.0,3242.52975763,24.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3242.52975763,24.0,3330.57597463,18.0,Travel from node 24 to node 18,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3330.57597463,18.0,3360.57597463,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3360.57597463,18.0,3581.35612663,22.0,Travel from node 18 to node 22,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3581.35612663,22.0,3611.35612663,22.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3611.35612663,22.0,3641.35612663,22.0,Dropping off package to Customer 22,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3641.35612663,22.0,3646.40801463,32.0,Travel from node 22 to node 32,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3646.40801463,32.0,3676.40801463,32.0,Dropping off package to Customer 32,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3676.40801463,32.0,3736.40801463,32.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3736.40801463,32.0,3823.58195863,31.0,Travel from node 32 to node 31,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3823.58195863,31.0,3853.58195863,31.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3853.58195863,31.0,3883.58195863,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3883.58195863,31.0,3943.58195863,31.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3943.58195863,31.0,3984.54492563,19.0,Travel from node 31 to node 19,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3984.54492563,19.0,4014.54492563,19.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4014.54492563,19.0,4044.54492563,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4044.54492563,19.0,4140.16209163,16.0,Travel from node 19 to node 16,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4140.16209163,16.0,4170.16209163,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4170.16209163,16.0,4230.16209163,16.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4230.16209163,16.0,4472.51696463,7.0,Travel from node 16 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4472.51696463,7.0,4502.51696463,7.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4502.51696463,7.0,4532.51696463,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4532.51696463,7.0,4592.51696463,7.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4592.51696463,7.0,4653.36768763,48.0,Travel from node 7 to node 48,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4653.36768763,48.0,4683.36768763,48.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4683.36768763,48.0,4713.36768763,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4713.36768763,48.0,4773.36768763,48.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4773.36768763,48.0,4971.98319063,43.0,Travel from node 48 to node 43,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4971.98319063,43.0,5001.98319063,43.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5001.98319063,43.0,5031.98319063,43.0,Dropping off package to Customer 43,Making Delivery
