problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T150825180963,103,maximum,2,-1

Objective Function Value: 9490.591722 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,670.366305,7.0,Travel from node 0 to node 7,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,670.366305,7.0,700.366305,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,700.366305,7.0,1996.394921,17.0,Travel from node 7 to node 17,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1996.394921,17.0,2026.394921,17.0,Dropping off package to Customer 17,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2026.394921,17.0,2382.122378,10.0,Travel from node 17 to node 10,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2382.122378,10.0,2412.122378,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2412.122378,10.0,2472.122378,10.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2472.122378,10.0,2532.122378,10.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2532.122378,10.0,2915.124294,23.0,Travel from node 10 to node 23,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2915.124294,23.0,2945.124294,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2945.124294,23.0,2975.124294,23.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2975.124294,23.0,3005.124294,23.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3005.124294,23.0,3065.124294,23.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,3065.124294,23.0,3561.930326,5.0,Travel from node 23 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3561.930326,5.0,3591.930326,5.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3591.930326,5.0,3621.930326,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3621.930326,5.0,3651.992277,2.0,Travel from node 5 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3651.992277,2.0,3681.992277,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3681.992277,2.0,3775.840253,22.0,Travel from node 2 to node 22,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3775.840253,22.0,3805.840253,22.0,Dropping off package to Customer 22,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3805.840253,22.0,3865.840253,22.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,3865.840253,22.0,4485.26437,8.0,Travel from node 22 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4485.26437,8.0,4515.26437,8.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4515.26437,8.0,4545.26437,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4545.26437,8.0,4605.26437,8.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4605.26437,8.0,4665.26437,8.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4665.26437,8.0,5066.568055,16.0,Travel from node 8 to node 16,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5066.568055,16.0,5096.568055,16.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5096.568055,16.0,5126.568055,16.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5126.568055,16.0,5156.568055,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5156.568055,16.0,5440.66836,14.0,Travel from node 16 to node 14,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5440.66836,14.0,5470.66836,14.0,Dropping off package to Customer 14,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,5470.66836,14.0,5530.66836,14.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,5530.66836,14.0,5875.464382,21.0,Travel from node 14 to node 21,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5875.464382,21.0,5905.464382,21.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,5905.464382,21.0,5935.464382,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,5935.464382,21.0,5995.464382,21.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,5995.464382,21.0,6315.475085,15.0,Travel from node 21 to node 15,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6315.475085,15.0,6345.475085,15.0,Dropping off package to Customer 15,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,6345.475085,15.0,6405.475085,15.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6405.475085,15.0,6411.49839963,15.0,Idle for   6 seconds,Idle
1.0,Truck,Truck is stationary with UAV(s) on board,6411.49839963,15.0,6441.49839963,15.0,Retrieving UAV 2,UAV Recovery
