Objective Function Value: 5173.911271 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,52.425122,40.0,Travel from node 0 to node 40,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,52.425122,40.0,82.425122,40.0,Dropping off package to Customer 40,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,82.425122,40.0,142.425122,40.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,142.425122,40.0,217.886022,14.0,Travel from node 40 to node 14,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,217.886022,14.0,247.886022,14.0,Dropping off package to Customer 14,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,247.886022,14.0,281.037669,2.0,Travel from node 14 to node 2,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,281.037669,2.0,311.037669,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,311.037669,2.0,411.085775,23.0,Travel from node 2 to node 23,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,411.085775,23.0,441.085775,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,441.085775,23.0,453.427367,46.0,Travel from node 23 to node 46,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,453.427367,46.0,483.427367,46.0,Dropping off package to Customer 46,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,483.427367,46.0,513.427367,46.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,513.427367,46.0,599.22164,18.0,Travel from node 46 to node 18,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,599.22164,18.0,629.22164,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,629.22164,18.0,689.22164,18.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,689.22164,18.0,809.840227,30.0,Travel from node 18 to node 30,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,809.840227,30.0,839.840227,30.0,Dropping off package to Customer 30,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,839.840227,30.0,867.1866,43.0,Travel from node 30 to node 43,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,867.1866,43.0,897.1866,43.0,Dropping off package to Customer 43,Making Delivery
