problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T150218531563,104,maximum-range,3,-1

Objective Function Value: 7831.344707 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,60.0,0.0,120.0,0.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,120.0,0.0,216.342036,22.0,Travel from node 0 to node 22,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,216.342036,22.0,246.342036,22.0,Dropping off package to Customer 22,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,246.342036,22.0,306.342036,22.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,306.342036,22.0,803.85332,21.0,Travel from node 22 to node 21,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,803.85332,21.0,833.85332,21.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,833.85332,21.0,863.85332,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,863.85332,21.0,923.85332,21.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,923.85332,21.0,955.857338405,21.0,Idle for  32 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,955.857338405,21.0,985.857338405,21.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,985.857338405,21.0,1045.8573384,21.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1045.8573384,21.0,1452.7067594,1.0,Travel from node 21 to node 1,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1452.7067594,1.0,1482.7067594,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1482.7067594,1.0,1512.7067594,1.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1512.7067594,1.0,2152.1993564,2.0,Travel from node 1 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2152.1993564,2.0,2182.1993564,2.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2182.1993564,2.0,2212.1993564,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2212.1993564,2.0,2272.1993564,2.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2272.1993564,2.0,2332.1993564,2.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2332.1993564,2.0,2738.1145424,6.0,Travel from node 2 to node 6,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2738.1145424,6.0,2768.1145424,6.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2768.1145424,6.0,2798.1145424,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2798.1145424,6.0,2858.1145424,6.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2858.1145424,6.0,4275.6920154,5.0,Travel from node 6 to node 5,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4275.6920154,5.0,4305.6920154,5.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4305.6920154,5.0,4335.6920154,5.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4335.6920154,5.0,4365.6920154,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4365.6920154,5.0,4439.2631824,4.0,Travel from node 5 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4439.2631824,4.0,4469.2631824,4.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4469.2631824,4.0,4499.2631824,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4499.2631824,4.0,4559.2631824,4.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4559.2631824,4.0,4619.2631824,4.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,4619.2631824,4.0,4696.4983494,12.0,Travel from node 4 to node 12,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4696.4983494,12.0,4726.4983494,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4726.4983494,12.0,5679.9532964,13.0,Travel from node 12 to node 13,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5679.9532964,13.0,5709.9532964,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5709.9532964,13.0,5878.0110524,15.0,Travel from node 13 to node 15,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5878.0110524,15.0,5908.0110524,15.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,5908.0110524,15.0,5938.0110524,15.0,Dropping off package to Customer 15,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,5938.0110524,15.0,6143.4326154,25.0,Travel from node 15 to node 25,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6143.4326154,25.0,6173.4326154,25.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,6173.4326154,25.0,6203.4326154,25.0,Dropping off package to Customer 25,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,6203.4326154,25.0,6263.4326154,25.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6263.4326154,25.0,6323.4326154,25.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,6323.4326154,25.0,6383.4326154,25.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,6383.4326154,25.0,6847.9784484,19.0,Travel from node 25 to node 19,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6847.9784484,19.0,6877.9784484,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,6877.9784484,19.0,7741.3447074,26.0,Travel from node 19 to node 26,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7741.3447074,26.0,7771.3447074,26.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7771.3447074,26.0,7801.3447074,26.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7801.3447074,26.0,7831.3447074,26.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7831.3447074,26.0,-1.0,26.0,At the Depot.  Total Time = 2:10:31,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,246.342036,22.0,306.342036,22.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,306.342036,22.0,311.842036,22.0,Takeoff from truck at Customer 22,Traveling
2.0,UAV,UAV travels with parcel,311.842036,22.0,567.467723562,9.0,Fly to UAV customer 9,Traveling
2.0,UAV,UAV taking off or landing with a parcel,567.467723562,9.0,577.467723562,9.0,Land at UAV customer 9,Traveling
2.0,UAV,UAV is stationary with a parcel,577.467723562,9.0,637.467723562,9.0,Serving UAV customer 9,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,637.467723562,9.0,642.967723562,9.0,Takeoff from UAV customer 9,Traveling
2.0,UAV,UAV travels empty,642.967723562,9.0,1451.95181183,1.0,Fly to truck at customer 1,Traveling
2.0,UAV,UAV is stationary without a parcel,1451.95181183,1.0,1472.7067594,1.0,Idle above rendezvous location (customer 1),Idle
2.0,UAV,UAV taking off or landing with no parcels,1472.7067594,1.0,1482.7067594,1.0,Land at truck rendezvous location (customer 1),Traveling
2.0,UAV,UAV is stationary without a parcel,1482.7067594,1.0,1512.7067594,1.0,Recovered by truck at customer 1,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,2212.1993564,2.0,2272.1993564,2.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,2272.1993564,2.0,2277.6993564,2.0,Takeoff from truck at Customer 2,Traveling
2.0,UAV,UAV travels with parcel,2277.6993564,2.0,3448.54632905,24.0,Fly to UAV customer 24,Traveling
2.0,UAV,UAV taking off or landing with a parcel,3448.54632905,24.0,3458.54632905,24.0,Land at UAV customer 24,Traveling
2.0,UAV,UAV is stationary with a parcel,3458.54632905,24.0,3518.54632905,24.0,Serving UAV customer 24,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,3518.54632905,24.0,3524.04632905,24.0,Takeoff from UAV customer 24,Traveling
2.0,UAV,UAV travels empty,3524.04632905,24.0,3967.37775507,5.0,Fly to truck at customer 5,Traveling
2.0,UAV,UAV is stationary without a parcel,3967.37775507,5.0,4295.6920154,5.0,Idle above rendezvous location (customer 5),Idle
2.0,UAV,UAV taking off or landing with no parcels,4295.6920154,5.0,4305.6920154,5.0,Land at truck rendezvous location (customer 5),Traveling
2.0,UAV,UAV is stationary without a parcel,4305.6920154,5.0,4335.6920154,5.0,Recovered by truck at customer 5,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,4559.2631824,4.0,4619.2631824,4.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,4619.2631824,4.0,4624.7631824,4.0,Takeoff from truck at Customer 4,Traveling
2.0,UAV,UAV travels with parcel,4624.7631824,4.0,4798.7170577,8.0,Fly to UAV customer 8,Traveling
2.0,UAV,UAV taking off or landing with a parcel,4798.7170577,8.0,4808.7170577,8.0,Land at UAV customer 8,Traveling
2.0,UAV,UAV is stationary with a parcel,4808.7170577,8.0,4868.7170577,8.0,Serving UAV customer 8,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,4868.7170577,8.0,4874.2170577,8.0,Takeoff from UAV customer 8,Traveling
2.0,UAV,UAV travels empty,4874.2170577,8.0,5828.92368738,15.0,Fly to truck at customer 15,Traveling
2.0,UAV,UAV is stationary without a parcel,5828.92368738,15.0,5868.0110524,15.0,Idle above rendezvous location (customer 15),Idle
2.0,UAV,UAV taking off or landing with no parcels,5868.0110524,15.0,5878.0110524,15.0,Land at truck rendezvous location (customer 15),Traveling
2.0,UAV,UAV is stationary without a parcel,5878.0110524,15.0,5908.0110524,15.0,Recovered by truck at customer 15,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,6263.4326154,25.0,6323.4326154,25.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,6323.4326154,25.0,6328.9326154,25.0,Takeoff from truck at Customer 25,Traveling
2.0,UAV,UAV travels with parcel,6328.9326154,25.0,6763.16148267,3.0,Fly to UAV customer 3,Traveling
2.0,UAV,UAV taking off or landing with a parcel,6763.16148267,3.0,6773.16148267,3.0,Land at UAV customer 3,Traveling
2.0,UAV,UAV is stationary with a parcel,6773.16148267,3.0,6833.16148267,3.0,Serving UAV customer 3,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,6833.16148267,3.0,6838.66148267,3.0,Takeoff from UAV customer 3,Traveling
2.0,UAV,UAV travels empty,6838.66148267,3.0,7330.61939646,26.0,Fly to depot,Traveling
2.0,UAV,UAV is stationary without a parcel,7330.61939646,26.0,7761.3447074,26.0,Idle above depot location,Idle
2.0,UAV,UAV taking off or landing with no parcels,7761.3447074,26.0,7771.3447074,26.0,Land at depot,Traveling
2.0,UAV,UAV is stationary without a parcel,7771.3447074,26.0,7801.3447074,26.0,Recovered at depot,UAV Recovery
3.0,UAV,UAV is stationary with a parcel,0.0,0.0,60.0,0.0,Prepare to launch from truck,UAV Launch
3.0,UAV,UAV taking off or landing with a parcel,60.0,0.0,65.5,0.0,Takeoff from Depot,Traveling
3.0,UAV,UAV travels with parcel,65.5,0.0,470.590931331,23.0,Fly to UAV customer 23,Traveling
3.0,UAV,UAV taking off or landing with a parcel,470.590931331,23.0,480.590931331,23.0,Land at UAV customer 23,Traveling
3.0,UAV,UAV is stationary with a parcel,480.590931331,23.0,540.590931331,23.0,Serving UAV customer 23,Making Delivery
3.0,UAV,UAV taking off or landing with no parcels,540.590931331,23.0,546.090931331,23.0,Takeoff from UAV customer 23,Traveling
3.0,UAV,UAV travels empty,546.090931331,23.0,945.857338405,21.0,Fly to truck at customer 21,Traveling
3.0,UAV,UAV taking off or landing with no parcels,945.857338405,21.0,955.857338405,21.0,Land at truck rendezvous location (customer 21),Traveling
3.0,UAV,UAV is stationary without a parcel,955.857338405,21.0,985.857338405,21.0,Recovered by truck at customer 21,UAV Recovery
3.0,UAV,UAV is stationary with a parcel,985.857338405,21.0,1045.8573384,21.0,Prepare to launch from truck,UAV Launch
3.0,UAV,UAV taking off or landing with a parcel,1045.8573384,21.0,1051.3573384,21.0,Takeoff from truck at Customer 21,Traveling
3.0,UAV,UAV travels with parcel,1051.3573384,21.0,1229.21445719,16.0,Fly to UAV customer 16,Traveling
3.0,UAV,UAV taking off or landing with a parcel,1229.21445719,16.0,1239.21445719,16.0,Land at UAV customer 16,Traveling
3.0,UAV,UAV is stationary with a parcel,1239.21445719,16.0,1299.21445719,16.0,Serving UAV customer 16,Making Delivery
3.0,UAV,UAV taking off or landing with no parcels,1299.21445719,16.0,1304.71445719,16.0,Takeoff from UAV customer 16,Traveling
3.0,UAV,UAV travels empty,1304.71445719,16.0,1799.04837045,6.0,Fly to truck at customer 6,Traveling
3.0,UAV,UAV is stationary without a parcel,1799.04837045,6.0,2728.1145424,6.0,Idle above rendezvous location (customer 6),Idle
3.0,UAV,UAV taking off or landing with no parcels,2728.1145424,6.0,2738.1145424,6.0,Land at truck rendezvous location (customer 6),Traveling
3.0,UAV,UAV is stationary without a parcel,2738.1145424,6.0,2768.1145424,6.0,Recovered by truck at customer 6,UAV Recovery
3.0,UAV,UAV is stationary with a parcel,2798.1145424,6.0,2858.1145424,6.0,Prepare to launch from truck,UAV Launch
