Objective Function Value: 7946.755511 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,60.0,0.0,156.342036,22.0,Travel from node 0 to node 22,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,156.342036,22.0,186.342036,22.0,Dropping off package to Customer 22,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,186.342036,22.0,246.342036,22.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,246.342036,22.0,743.85332,21.0,Travel from node 22 to node 21,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,743.85332,21.0,773.85332,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,773.85332,21.0,909.603808,17.0,Travel from node 21 to node 17,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,909.603808,17.0,939.603808,17.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,939.603808,17.0,969.603808,17.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,969.603808,17.0,999.603808,17.0,Dropping off package to Customer 17,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,999.603808,17.0,1264.625338,16.0,Travel from node 17 to node 16,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1264.625338,16.0,1294.625338,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1294.625338,16.0,1354.625338,16.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1354.625338,16.0,1414.625338,16.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1414.625338,16.0,1688.117563,1.0,Travel from node 16 to node 1,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1688.117563,1.0,1718.117563,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1718.117563,1.0,2357.61016,2.0,Travel from node 1 to node 2,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2357.61016,2.0,2387.61016,2.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2387.61016,2.0,2417.61016,2.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2417.61016,2.0,2447.61016,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2447.61016,2.0,2853.525346,6.0,Travel from node 2 to node 6,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2853.525346,6.0,2883.525346,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2883.525346,6.0,2943.525346,6.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,2943.525346,6.0,4361.102819,5.0,Travel from node 6 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4361.102819,5.0,4391.102819,5.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,4391.102819,5.0,4421.102819,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4421.102819,5.0,4481.102819,5.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,4481.102819,5.0,4554.673986,4.0,Travel from node 5 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4554.673986,4.0,4584.673986,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4584.673986,4.0,4661.909153,12.0,Travel from node 4 to node 12,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4661.909153,12.0,4691.909153,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4691.909153,12.0,4751.909153,12.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4751.909153,12.0,5705.3641,13.0,Travel from node 12 to node 13,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5705.3641,13.0,5735.3641,13.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5735.3641,13.0,5765.3641,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5765.3641,13.0,5795.3641,13.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5795.3641,13.0,5855.3641,13.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,5855.3641,13.0,5915.3641,13.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5915.3641,13.0,6083.421856,15.0,Travel from node 13 to node 15,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6083.421856,15.0,6113.421856,15.0,Dropping off package to Customer 15,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,6113.421856,15.0,6318.843419,25.0,Travel from node 15 to node 25,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6318.843419,25.0,6348.843419,25.0,Dropping off package to Customer 25,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,6348.843419,25.0,6813.389252,19.0,Travel from node 25 to node 19,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6813.389252,19.0,6843.389252,19.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6843.389252,19.0,6873.389252,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,6873.389252,19.0,6933.389252,19.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,6933.389252,19.0,6963.389252,19.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6963.389252,19.0,7023.389252,19.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7023.389252,19.0,7886.755511,26.0,Travel from node 19 to node 26,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7886.755511,26.0,7916.755511,26.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7916.755511,26.0,7946.755511,26.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7946.755511,26.0,-1.0,26.0,At the Depot.  Total Time = 2:12:26,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,0.0,0.0,60.0,0.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,60.0,0.0,65.5,0.0,Takeoff from Depot,Traveling
2.0,UAV,UAV travels with parcel,65.5,0.0,390.366476461,9.0,Fly to UAV customer 9,Traveling
2.0,UAV,UAV taking off or landing with a parcel,390.366476461,9.0,400.366476461,9.0,Land at UAV customer 9,Traveling
2.0,UAV,UAV is stationary with a parcel,400.366476461,9.0,460.366476461,9.0,Serving UAV customer 9,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,460.366476461,9.0,465.866476461,9.0,Takeoff from UAV customer 9,Traveling
2.0,UAV,UAV travels empty,465.866476461,9.0,823.099327943,17.0,Fly to truck at customer 17,Traveling
2.0,UAV,UAV is stationary without a parcel,823.099327943,17.0,899.603808,17.0,Idle above rendezvous location (customer 17),Idle
2.0,UAV,UAV taking off or landing with no parcels,899.603808,17.0,909.603808,17.0,Land at truck rendezvous location (customer 17),Traveling
2.0,UAV,UAV is stationary without a parcel,909.603808,17.0,939.603808,17.0,Recovered by truck at customer 17,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,1354.625338,16.0,1414.625338,16.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,1414.625338,16.0,1420.125338,16.0,Takeoff from truck at Customer 16,Traveling
2.0,UAV,UAV travels with parcel,1420.125338,16.0,1930.26748137,18.0,Fly to UAV customer 18,Traveling
2.0,UAV,UAV taking off or landing with a parcel,1930.26748137,18.0,1940.26748137,18.0,Land at UAV customer 18,Traveling
2.0,UAV,UAV is stationary with a parcel,1940.26748137,18.0,2000.26748137,18.0,Serving UAV customer 18,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,2000.26748137,18.0,2005.76748137,18.0,Takeoff from UAV customer 18,Traveling
2.0,UAV,UAV travels empty,2005.76748137,18.0,2309.52159029,2.0,Fly to truck at customer 2,Traveling
2.0,UAV,UAV is stationary without a parcel,2309.52159029,2.0,2347.61016,2.0,Idle above rendezvous location (customer 2),Idle
2.0,UAV,UAV taking off or landing with no parcels,2347.61016,2.0,2357.61016,2.0,Land at truck rendezvous location (customer 2),Traveling
2.0,UAV,UAV is stationary without a parcel,2357.61016,2.0,2387.61016,2.0,Recovered by truck at customer 2,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,2883.525346,6.0,2943.525346,6.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,2943.525346,6.0,2949.025346,6.0,Takeoff from truck at Customer 6,Traveling
2.0,UAV,UAV travels with parcel,2949.025346,6.0,3056.65521251,11.0,Fly to UAV customer 11,Traveling
2.0,UAV,UAV taking off or landing with a parcel,3056.65521251,11.0,3066.65521251,11.0,Land at UAV customer 11,Traveling
2.0,UAV,UAV is stationary with a parcel,3066.65521251,11.0,3126.65521251,11.0,Serving UAV customer 11,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,3126.65521251,11.0,3132.15521251,11.0,Takeoff from UAV customer 11,Traveling
2.0,UAV,UAV travels empty,3132.15521251,11.0,3942.17933261,5.0,Fly to truck at customer 5,Traveling
2.0,UAV,UAV is stationary without a parcel,3942.17933261,5.0,4351.102819,5.0,Idle above rendezvous location (customer 5),Idle
2.0,UAV,UAV taking off or landing with no parcels,4351.102819,5.0,4361.102819,5.0,Land at truck rendezvous location (customer 5),Traveling
2.0,UAV,UAV is stationary without a parcel,4361.102819,5.0,4391.102819,5.0,Recovered by truck at customer 5,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,4421.102819,5.0,4481.102819,5.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,4481.102819,5.0,4486.602819,5.0,Takeoff from truck at Customer 5,Traveling
2.0,UAV,UAV travels with parcel,4486.602819,5.0,4796.04815436,24.0,Fly to UAV customer 24,Traveling
2.0,UAV,UAV taking off or landing with a parcel,4796.04815436,24.0,4806.04815436,24.0,Land at UAV customer 24,Traveling
2.0,UAV,UAV is stationary with a parcel,4806.04815436,24.0,4866.04815436,24.0,Serving UAV customer 24,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,4866.04815436,24.0,4871.54815436,24.0,Takeoff from UAV customer 24,Traveling
2.0,UAV,UAV travels empty,4871.54815436,24.0,5734.52210477,13.0,Fly to truck at customer 13,Traveling
2.0,UAV,UAV is stationary without a parcel,5734.52210477,13.0,5755.3641,13.0,Idle above rendezvous location (customer 13),Idle
2.0,UAV,UAV taking off or landing with no parcels,5755.3641,13.0,5765.3641,13.0,Land at truck rendezvous location (customer 13),Traveling
2.0,UAV,UAV is stationary without a parcel,5765.3641,13.0,5795.3641,13.0,Recovered by truck at customer 13,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,5855.3641,13.0,5915.3641,13.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,5915.3641,13.0,5920.8641,13.0,Takeoff from truck at Customer 13,Traveling
2.0,UAV,UAV travels with parcel,5920.8641,13.0,6277.83683147,10.0,Fly to UAV customer 10,Traveling
2.0,UAV,UAV taking off or landing with a parcel,6277.83683147,10.0,6287.83683147,10.0,Land at UAV customer 10,Traveling
2.0,UAV,UAV is stationary with a parcel,6287.83683147,10.0,6347.83683147,10.0,Serving UAV customer 10,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,6347.83683147,10.0,6353.33683147,10.0,Takeoff from UAV customer 10,Traveling
2.0,UAV,UAV travels empty,6353.33683147,10.0,6802.3363096,19.0,Fly to truck at customer 19,Traveling
2.0,UAV,UAV is stationary without a parcel,6802.3363096,19.0,6803.389252,19.0,Idle above rendezvous location (customer 19),Idle
2.0,UAV,UAV taking off or landing with no parcels,6803.389252,19.0,6813.389252,19.0,Land at truck rendezvous location (customer 19),Traveling
2.0,UAV,UAV is stationary without a parcel,6813.389252,19.0,6843.389252,19.0,Recovered by truck at customer 19,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,6873.389252,19.0,6933.389252,19.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,6933.389252,19.0,6938.889252,19.0,Takeoff from truck at Customer 19,Traveling
