problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T160903638340,102,variable,2,-1

Objective Function Value: 11124.615089 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,60.0,0.0,417.201591,10.0,Travel from node 0 to node 10,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,417.201591,10.0,447.201591,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,447.201591,10.0,507.201591,10.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,507.201591,10.0,690.674909,9.0,Travel from node 10 to node 9,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,690.674909,9.0,720.674909,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,720.674909,9.0,750.674909,9.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,750.674909,9.0,810.674909,9.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,810.674909,9.0,988.285935,25.0,Travel from node 9 to node 25,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,988.285935,25.0,1018.285935,25.0,Dropping off package to Customer 25,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1018.285935,25.0,1054.372027,4.0,Travel from node 25 to node 4,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1054.372027,4.0,1084.372027,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1084.372027,4.0,1332.957309,41.0,Travel from node 4 to node 41,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1332.957309,41.0,1362.957309,41.0,Dropping off package to Customer 41,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1362.957309,41.0,1392.957309,41.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1392.957309,41.0,1476.105752,48.0,Travel from node 41 to node 48,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1476.105752,48.0,1506.105752,48.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1506.105752,48.0,1536.105752,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1536.105752,48.0,1596.105752,48.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1596.105752,48.0,1841.303164,5.0,Travel from node 48 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1841.303164,5.0,1871.303164,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1871.303164,5.0,1931.303164,5.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1931.303164,5.0,1987.735048,29.0,Travel from node 5 to node 29,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1987.735048,29.0,2017.735048,29.0,Dropping off package to Customer 29,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2017.735048,29.0,2075.368717,31.0,Travel from node 29 to node 31,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2075.368717,31.0,2105.368717,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2105.368717,31.0,2282.90156,16.0,Travel from node 31 to node 16,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2282.90156,16.0,2312.90156,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2312.90156,16.0,2342.90156,16.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2342.90156,16.0,2402.90156,16.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2402.90156,16.0,2697.833256,46.0,Travel from node 16 to node 46,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2697.833256,46.0,2727.833256,46.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2727.833256,46.0,2757.833256,46.0,Dropping off package to Customer 46,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2757.833256,46.0,2817.833256,46.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2817.833256,46.0,3113.3415,47.0,Travel from node 46 to node 47,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3113.3415,47.0,3143.3415,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3143.3415,47.0,3173.3415,47.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3173.3415,47.0,3233.3415,47.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3233.3415,47.0,3780.251776,7.0,Travel from node 47 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3780.251776,7.0,3810.251776,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3810.251776,7.0,4136.498532,21.0,Travel from node 7 to node 21,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4136.498532,21.0,4166.498532,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4166.498532,21.0,4196.498532,21.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4196.498532,21.0,4256.498532,21.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4256.498532,21.0,4559.817911,27.0,Travel from node 21 to node 27,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4559.817911,27.0,4589.817911,27.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4589.817911,27.0,4619.817911,27.0,Dropping off package to Customer 27,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4619.817911,27.0,4789.489841,42.0,Travel from node 27 to node 42,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4789.489841,42.0,4819.489841,42.0,Dropping off package to Customer 42,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4819.489841,42.0,4879.489841,42.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4879.489841,42.0,5112.401787,39.0,Travel from node 42 to node 39,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5112.401787,39.0,5142.401787,39.0,Dropping off package to Customer 39,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,5142.401787,39.0,5406.32758,26.0,Travel from node 39 to node 26,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5406.32758,26.0,5436.32758,26.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5436.32758,26.0,5466.32758,26.0,Dropping off package to Customer 26,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5466.32758,26.0,5496.32758,26.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5496.32758,26.0,5556.32758,26.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,5556.32758,26.0,5792.273996,18.0,Travel from node 26 to node 18,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5792.273996,18.0,5822.273996,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,5822.273996,18.0,5882.273996,18.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,5882.273996,18.0,5912.273996,18.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,5912.273996,18.0,5972.273996,18.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5972.273996,18.0,6175.748983,2.0,Travel from node 18 to node 2,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6175.748983,2.0,6205.748983,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,6205.748983,2.0,6931.910727,32.0,Travel from node 2 to node 32,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6931.910727,32.0,6961.910727,32.0,Dropping off package to Customer 32,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,6961.910727,32.0,7010.66055,40.0,Travel from node 32 to node 40,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7010.66055,40.0,7040.66055,40.0,Dropping off package to Customer 40,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,7040.66055,40.0,7070.66055,40.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7070.66055,40.0,7130.66055,40.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,7130.66055,40.0,7160.66055,40.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,7160.66055,40.0,7220.66055,40.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7220.66055,40.0,8117.078765,28.0,Travel from node 40 to node 28,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,8117.078765,28.0,8147.078765,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,8147.078765,28.0,8177.078765,28.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8177.078765,28.0,8207.078765,28.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8207.078765,28.0,8267.078765,28.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,8267.078765,28.0,8363.692899,22.0,Travel from node 28 to node 22,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,8363.692899,22.0,8393.692899,22.0,Dropping off package to Customer 22,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,8393.692899,22.0,8734.571725,37.0,Travel from node 22 to node 37,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,8734.571725,37.0,8764.571725,37.0,Dropping off package to Customer 37,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,8764.571725,37.0,8824.571725,37.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,8824.571725,37.0,9253.974414,19.0,Travel from node 37 to node 19,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,9253.974414,19.0,9283.974414,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,9283.974414,19.0,9313.974414,19.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,9313.974414,19.0,9653.101167,1.0,Travel from node 19 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,9653.101167,1.0,9683.101167,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,9683.101167,1.0,9784.233602,43.0,Travel from node 1 to node 43,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,9784.233602,43.0,9814.233602,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,9814.233602,43.0,9844.233602,43.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,9844.233602,43.0,9904.233602,43.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,9904.233602,43.0,9964.233602,43.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,9964.233602,43.0,10169.74771,11.0,Travel from node 43 to node 11,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,10169.74771,11.0,10199.74771,11.0,Dropping off package to Customer 11,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,10199.74771,11.0,10280.646015,38.0,Travel from node 11 to node 38,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,10280.646015,38.0,10310.646015,38.0,Dropping off package to Customer 38,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,10310.646015,38.0,10477.509464,35.0,Travel from node 38 to node 35,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,10477.509464,35.0,10507.509464,35.0,Dropping off package to Customer 35,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,10507.509464,35.0,11064.615089,51.0,Travel from node 35 to node 51,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,11064.615089,51.0,11094.615089,51.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,11094.615089,51.0,11124.615089,51.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,11124.615089,51.0,-1.0,51.0,At the Depot.  Total Time = 3:05:24,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,447.201591,10.0,507.201591,10.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,507.201591,10.0,512.701591,10.0,Takeoff from truck at Customer 10,Traveling
2.0,UAV,UAV travels with parcel,512.701591,10.0,865.890272759,8.0,Fly to UAV customer 8,Traveling
2.0,UAV,UAV taking off or landing with a parcel,865.890272759,8.0,875.890272759,8.0,Land at UAV customer 8,Traveling
2.0,UAV,UAV is stationary with a parcel,875.890272759,8.0,935.890272759,8.0,Serving UAV customer 8,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,935.890272759,8.0,941.390272759,8.0,Takeoff from UAV customer 8,Traveling
2.0,UAV,UAV travels empty,941.390272759,8.0,1352.957309,41.0,Fly to truck at customer 41,Traveling
2.0,UAV,UAV taking off or landing with no parcels,1352.957309,41.0,1362.957309,41.0,Land at truck rendezvous location (customer 41),Traveling
2.0,UAV,UAV is stationary without a parcel,1362.957309,41.0,1392.957309,41.0,Recovered by truck at customer 41,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,1871.303164,5.0,1931.303164,5.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,1931.303164,5.0,1936.803164,5.0,Takeoff from truck at Customer 5,Traveling
2.0,UAV,UAV travels with parcel,1936.803164,5.0,2192.65449401,20.0,Fly to UAV customer 20,Traveling
2.0,UAV,UAV taking off or landing with a parcel,2192.65449401,20.0,2202.65449401,20.0,Land at UAV customer 20,Traveling
2.0,UAV,UAV is stationary with a parcel,2202.65449401,20.0,2262.65449401,20.0,Serving UAV customer 20,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,2262.65449401,20.0,2268.15449401,20.0,Takeoff from UAV customer 20,Traveling
2.0,UAV,UAV travels empty,2268.15449401,20.0,2687.833256,46.0,Fly to truck at customer 46,Traveling
2.0,UAV,UAV taking off or landing with no parcels,2687.833256,46.0,2697.833256,46.0,Land at truck rendezvous location (customer 46),Traveling
2.0,UAV,UAV is stationary without a parcel,2697.833256,46.0,2727.833256,46.0,Recovered by truck at customer 46,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,2757.833256,46.0,2817.833256,46.0,Prepare to launch from truck,UAV Launch
