Objective Function Value: 10777.163528 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,60.0,0.0,120.0,0.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,120.0,0.0,180.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,180.0,0.0,537.201591,10.0,Travel from node 0 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,537.201591,10.0,567.201591,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,567.201591,10.0,597.201591,10.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,597.201591,10.0,627.201591,10.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,627.201591,10.0,687.201591,10.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,687.201591,10.0,747.201591,10.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,747.201591,10.0,1088.150609,48.0,Travel from node 10 to node 48,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1088.150609,48.0,1118.150609,48.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1118.150609,48.0,1148.150609,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1148.150609,48.0,1208.150609,48.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1208.150609,48.0,1291.299052,41.0,Travel from node 48 to node 41,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1291.299052,41.0,1321.299052,41.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1321.299052,41.0,1351.299052,41.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1351.299052,41.0,1381.299052,41.0,Dropping off package to Customer 41,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1381.299052,41.0,1668.544261,31.0,Travel from node 41 to node 31,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1668.544261,31.0,1698.544261,31.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1698.544261,31.0,1728.544261,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1728.544261,31.0,1786.083365,29.0,Travel from node 31 to node 29,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1786.083365,29.0,1816.083365,29.0,Dropping off package to Customer 29,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1816.083365,29.0,1876.083365,29.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1876.083365,29.0,1936.083365,29.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1936.083365,29.0,1996.083365,29.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1996.083365,29.0,2052.453521,5.0,Travel from node 29 to node 5,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2052.453521,5.0,2082.453521,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2082.453521,5.0,2648.838751,47.0,Travel from node 5 to node 47,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2648.838751,47.0,2678.838751,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2678.838751,47.0,2748.86404012,47.0,Idle for  70 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2748.86404012,47.0,2778.86404012,47.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2778.86404012,47.0,2808.86404012,47.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2808.86404012,47.0,2868.86404012,47.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2868.86404012,47.0,2928.86404012,47.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2928.86404012,47.0,2958.86404012,47.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2958.86404012,47.0,3018.86404012,47.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3018.86404012,47.0,3744.99294112,21.0,Travel from node 47 to node 21,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3744.99294112,21.0,3774.99294112,21.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3774.99294112,21.0,3804.99294112,21.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3804.99294112,21.0,3834.99294112,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3834.99294112,21.0,3894.99294112,21.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,3894.99294112,21.0,3924.99294112,21.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3924.99294112,21.0,3984.99294112,21.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,3984.99294112,21.0,4288.31232012,27.0,Travel from node 21 to node 27,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4288.31232012,27.0,4318.31232012,27.0,Dropping off package to Customer 27,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4318.31232012,27.0,4378.31232012,27.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4378.31232012,27.0,4547.98425012,42.0,Travel from node 27 to node 42,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4547.98425012,42.0,4577.98425012,42.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4577.98425012,42.0,4607.98425012,42.0,Dropping off package to Customer 42,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4607.98425012,42.0,4667.98425012,42.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4667.98425012,42.0,4900.89619612,39.0,Travel from node 42 to node 39,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4900.89619612,39.0,4930.89619612,39.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4930.89619612,39.0,4960.89619612,39.0,Dropping off package to Customer 39,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4960.89619612,39.0,5449.44987512,18.0,Travel from node 39 to node 18,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5449.44987512,18.0,5479.44987512,18.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,5479.44987512,18.0,5509.44987512,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,5509.44987512,18.0,5569.44987512,18.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,5569.44987512,18.0,5599.44987512,18.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,5599.44987512,18.0,5659.44987512,18.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,5659.44987512,18.0,5719.44987512,18.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5719.44987512,18.0,5955.39629112,26.0,Travel from node 18 to node 26,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5955.39629112,26.0,5985.39629112,26.0,Dropping off package to Customer 26,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5985.39629112,26.0,6009.38986893,26.0,Idle for  24 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,6009.38986893,26.0,6039.38986893,26.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6039.38986893,26.0,6099.38986893,26.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,6099.38986893,26.0,6697.91126993,32.0,Travel from node 26 to node 32,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6697.91126993,32.0,6727.91126993,32.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6727.91126993,32.0,6757.91126993,32.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6757.91126993,32.0,6787.91126993,32.0,Dropping off package to Customer 32,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,6787.91126993,32.0,6847.91126993,32.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,6847.91126993,32.0,6907.91126993,32.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,6907.91126993,32.0,6956.66109293,40.0,Travel from node 32 to node 40,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,6956.66109293,40.0,6986.66109293,40.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,6986.66109293,40.0,7016.66109293,40.0,Dropping off package to Customer 40,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,7016.66109293,40.0,7076.66109293,40.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,7076.66109293,40.0,7973.07930793,28.0,Travel from node 40 to node 28,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,7973.07930793,28.0,8003.07930793,28.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8003.07930793,28.0,8033.07930793,28.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,8033.07930793,28.0,8063.07930793,28.0,Retrieving UAV 3,UAV Recovery
