Objective Function Value: 9657.597608 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,60.0,0.0,785.596104,6.0,Travel from node 0 to node 6,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,785.596104,6.0,815.596104,6.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,815.596104,6.0,845.596104,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,845.596104,6.0,905.596104,6.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,905.596104,6.0,965.596104,6.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,965.596104,6.0,1063.192942,2.0,Travel from node 6 to node 2,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1063.192942,2.0,1093.192942,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1093.192942,2.0,1118.440206,10.0,Travel from node 2 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1118.440206,10.0,1148.440206,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1148.440206,10.0,1189.36833558,10.0,Idle for  41 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1189.36833558,10.0,1219.36833558,10.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1219.36833558,10.0,1279.36833558,10.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1279.36833558,10.0,1309.36833558,10.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1309.36833558,10.0,1369.36833558,10.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1369.36833558,10.0,1709.05497558,35.0,Travel from node 10 to node 35,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1709.05497558,35.0,1739.05497558,35.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1739.05497558,35.0,1769.05497558,35.0,Dropping off package to Customer 35,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1769.05497558,35.0,1799.05497558,35.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1799.05497558,35.0,1859.05497558,35.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1859.05497558,35.0,1919.05497558,35.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1919.05497558,35.0,2264.46418158,38.0,Travel from node 35 to node 38,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2264.46418158,38.0,2294.46418158,38.0,Dropping off package to Customer 38,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2294.46418158,38.0,2324.46418158,38.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2324.46418158,38.0,2354.46418158,38.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2354.46418158,38.0,2414.46418158,38.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2414.46418158,38.0,2474.46418158,38.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2474.46418158,38.0,2643.90853858,22.0,Travel from node 38 to node 22,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2643.90853858,22.0,2673.90853858,22.0,Dropping off package to Customer 22,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2673.90853858,22.0,2700.35278181,22.0,Idle for  26 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2700.35278181,22.0,2730.35278181,22.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2730.35278181,22.0,2760.35278181,22.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2760.35278181,22.0,2820.35278181,22.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2820.35278181,22.0,2880.35278181,22.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2880.35278181,22.0,2973.85889581,37.0,Travel from node 22 to node 37,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2973.85889581,37.0,3003.85889581,37.0,Dropping off package to Customer 37,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3003.85889581,37.0,3078.25590481,24.0,Travel from node 37 to node 24,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3078.25590481,24.0,3108.25590481,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3108.25590481,24.0,3176.55759601,24.0,Idle for  68 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,3176.55759601,24.0,3206.55759601,24.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3206.55759601,24.0,3236.55759601,24.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3236.55759601,24.0,3296.55759601,24.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,3296.55759601,24.0,3356.55759601,24.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3356.55759601,24.0,3567.42155801,12.0,Travel from node 24 to node 12,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3567.42155801,12.0,3597.42155801,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3597.42155801,12.0,3633.96868501,26.0,Travel from node 12 to node 26,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3633.96868501,26.0,3663.96868501,26.0,Dropping off package to Customer 26,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3663.96868501,26.0,3665.88756662,26.0,Idle for   2 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,3665.88756662,26.0,3695.88756662,26.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3695.88756662,26.0,3725.88756662,26.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3725.88756662,26.0,3785.88756662,26.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,3785.88756662,26.0,3845.88756662,26.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3845.88756662,26.0,4265.09882762,18.0,Travel from node 26 to node 18,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4265.09882762,18.0,4295.09882762,18.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4295.09882762,18.0,4325.09882762,18.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4325.09882762,18.0,4355.09882762,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4355.09882762,18.0,4415.09882762,18.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,4415.09882762,18.0,4475.09882762,18.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,4475.09882762,18.0,4828.42123162,39.0,Travel from node 18 to node 39,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4828.42123162,39.0,4858.42123162,39.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4858.42123162,39.0,4888.42123162,39.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,4888.42123162,39.0,4918.42123162,39.0,Dropping off package to Customer 39,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4918.42123162,39.0,4978.42123162,39.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,4978.42123162,39.0,5038.42123162,39.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,5038.42123162,39.0,5396.08691062,31.0,Travel from node 39 to node 31,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,5396.08691062,31.0,5426.08691062,31.0,Dropping off package to Customer 31,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,5426.08691062,31.0,5456.08691062,31.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5456.08691062,31.0,5486.08691062,31.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,5486.08691062,31.0,5546.08691062,31.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,5546.08691062,31.0,6081.98639762,9.0,Travel from node 31 to node 9,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6081.98639762,9.0,6111.98639762,9.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,6111.98639762,9.0,6141.98639762,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6141.98639762,9.0,6550.32257362,8.0,Travel from node 9 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,6550.32257362,8.0,6580.32257362,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,6580.32257362,8.0,6958.66304462,34.0,Travel from node 8 to node 34,Traveling
