% nodeID, nodeType, latDeg, lonDeg, altMeters, parcelWtLbs 
0, 0, 47.560195, -122.369435, 0.000000, -1.000000 
1, 1, 47.596270, -122.325849, 0.000000, 4.000000 
2, 1, 47.544447, -122.296361, 0.000000, 1.000000 
3, 1, 47.587714, -122.328099, 0.000000, 5.000000 
4, 1, 47.581365, -122.335130, 0.000000, 5.000000 
5, 1, 47.581172, -122.336643, 0.000000, 2.000000 
6, 1, 47.642074, -122.374238, 0.000000, 2.000000 
7, 1, 47.628345, -122.239231, 0.000000, 2.000000 
8, 1, 47.624274, -122.331264, 0.000000, 100.000000 
9, 1, 47.652466, -122.346301, 0.000000, 100.000000 
10, 1, 47.594820, -122.337725, 0.000000, 100.000000 
11, 1, 47.546737, -122.284992, 0.000000, 1.000000 
12, 1, 47.652118, -122.349367, 0.000000, 3.000000 
13, 1, 47.640007, -122.253907, 0.000000, 3.000000 
14, 1, 47.644758, -122.375175, 0.000000, 100.000000 
15, 1, 47.649822, -122.362059, 0.000000, 3.000000 
16, 1, 47.586798, -122.290786, 0.000000, 4.000000 
17, 1, 47.573475, -122.237737, 0.000000, 4.000000 
18, 1, 47.590439, -122.249902, 0.000000, 100.000000 
19, 1, 47.574568, -122.235545, 0.000000, 1.000000 
20, 1, 47.547346, -122.267541, 0.000000, 3.000000 
21, 1, 47.552718, -122.363659, 0.000000, 2.000000 
22, 1, 47.658404, -122.307787, 0.000000, 5.000000 
23, 1, 47.631123, -122.368111, 0.000000, 5.000000 
24, 1, 47.552863, -122.289896, 0.000000, 5.000000 
25, 1, 47.558287, -122.251390, 0.000000, 1.000000 
26, 1, 47.587103, -122.314800, 0.000000, 100.000000 
27, 1, 47.615565, -122.334341, 0.000000, 3.000000 
28, 1, 47.550080, -122.280761, 0.000000, 2.000000 
29, 1, 47.618093, -122.340600, 0.000000, 4.000000 
30, 1, 47.652009, -122.362766, 0.000000, 2.000000 
31, 1, 47.563327, -122.356942, 0.000000, 100.000000 
32, 1, 47.602488, -122.324908, 0.000000, 100.000000 
33, 1, 47.658365, -122.291142, 0.000000, 1.000000 
34, 1, 47.614935, -122.330247, 0.000000, 5.000000 
35, 1, 47.610218, -122.330538, 0.000000, 3.000000 
36, 1, 47.612664, -122.331043, 0.000000, 5.000000 
37, 1, 47.566362, -122.313492, 0.000000, 2.000000 
38, 1, 47.611567, -122.297689, 0.000000, 4.000000 
39, 1, 47.658283, -122.314487, 0.000000, 4.000000 
40, 1, 47.608784, -122.297559, 0.000000, 5.000000 
41, 1, 47.632908, -122.325885, 0.000000, 5.000000 
42, 1, 47.653268, -122.344885, 0.000000, 2.000000 
43, 1, 47.646945, -122.349913, 0.000000, 100.000000 
44, 1, 47.583707, -122.297952, 0.000000, 100.000000 
45, 1, 47.549333, -122.256101, 0.000000, 2.000000 
46, 1, 47.642261, -122.327106, 0.000000, 5.000000 
47, 1, 47.557255, -122.360051, 0.000000, 100.000000 
48, 1, 47.562706, -122.356804, 0.000000, 3.000000 
49, 1, 47.624653, -122.364681, 0.000000, 5.000000 
50, 1, 47.594295, -122.334171, 0.000000, 1.000000 
