problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T160726433090,103,maximum,2,-1

Objective Function Value: 12863.551577 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,60.0,0.0,120.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,120.0,0.0,744.076759,42.0,Travel from node 0 to node 42,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,744.076759,42.0,774.076759,42.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,774.076759,42.0,804.076759,42.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,804.076759,42.0,834.076759,42.0,Dropping off package to Customer 42,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,834.076759,42.0,894.076759,42.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,894.076759,42.0,954.076759,42.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,954.076759,42.0,1207.269631,40.0,Travel from node 42 to node 40,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1207.269631,40.0,1237.269631,40.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1237.269631,40.0,1267.269631,40.0,Dropping off package to Customer 40,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1267.269631,40.0,1327.269631,40.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1327.269631,40.0,1359.90497591,40.0,Idle for  33 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1359.90497591,40.0,1389.90497591,40.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1389.90497591,40.0,1449.90497591,40.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1449.90497591,40.0,1878.62180491,1.0,Travel from node 40 to node 1,Traveling
