problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T160726433090,102,maximum,2,-1

Objective Function Value: 12475.353800 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,60.0,0.0,120.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,120.0,0.0,778.747208,18.0,Travel from node 0 to node 18,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,778.747208,18.0,808.747208,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,808.747208,18.0,827.3554014,18.0,Idle for  19 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,827.3554014,18.0,857.3554014,18.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,857.3554014,18.0,917.3554014,18.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,917.3554014,18.0,1022.57143621,18.0,Idle for 105 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,1022.57143621,18.0,1052.57143621,18.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1052.57143621,18.0,1112.57143621,18.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1112.57143621,18.0,1378.16007521,48.0,Travel from node 18 to node 48,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1378.16007521,48.0,1408.16007521,48.0,Dropping off package to Customer 48,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1408.16007521,48.0,1544.32962921,14.0,Travel from node 48 to node 14,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1544.32962921,14.0,1574.32962921,14.0,Dropping off package to Customer 14,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1574.32962921,14.0,1703.9971168,14.0,Idle for 130 seconds,Idle
